2016-12-19 04:48:30.527 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-12-19 04:48:34.698 PM	ToolStripButton2_Click	** Delete Original File **
2016-12-19 04:48:40.582 PM	ToolStripButton2_Click	**DbAdapter**
2016-12-19 04:49:18.493 PM	ToolStripButton2_Click	**DbAdapter True**
2016-12-19 04:49:31.608 PM	ToolStripButton2_Click	**For Row Delete**
2016-12-19 04:49:35.337 PM	ToolStripButton2_Click	**Row Deleted**
2016-12-19 04:49:35.339 PM	ToolStripButton2_Click	**DS Merged**
2016-12-19 04:49:50.141 PM	ToolStripButton2_Click	**Copy File**
2016-12-19 04:50:18.986 PM	ToolStripButton2_Click	**End Submit***
2017-02-06 10:07:23.096 AM	doWork	--------Start----------
2017-02-06 10:07:23.557 AM	doWork	Send Auto Asset Summary
2017-02-06 10:07:24.259 AM	doWork	Send email to Assigned User
2017-02-06 10:15:08.308 AM	doWork	
2017-02-06 10:18:41.390 AM	doWork	--------End------------
2017-02-27 11:32:37.150 AM	ToolStripButton2_Click	**Start Submit***
2017-02-27 11:32:38.721 AM	Validate	**Start Validate***
2017-02-27 11:32:41.592 AM	Validate	**For each***
2017-02-27 11:32:58.354 AM	Validate	**End Validate Myret True**
2017-02-27 11:33:05.888 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-02-27 11:33:08.214 AM	ToolStripButton2_Click	** Delete Original File **
2017-02-27 11:33:24.559 AM	ToolStripButton2_Click	** Delete Original File **
2017-02-27 11:33:30.911 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2017-02-27 11:33:33.203 AM	ToolStripButton2_Click	**DbAdapter**
2017-02-27 11:37:14.301 AM	ToolStripButton2_Click	**DbAdapter True**
2017-02-27 11:37:25.544 AM	ToolStripButton2_Click	**For Row Delete**
2017-02-27 11:37:29.326 AM	ToolStripButton2_Click	**Row Deleted**
2017-02-27 11:37:29.328 AM	ToolStripButton2_Click	**DS Merged**
2017-02-27 11:37:41.265 AM	ToolStripButton2_Click	**Copy File**
2017-02-27 11:37:55.401 AM	ToolStripButton2_Click	**End Submit***
2017-02-27 11:38:56.501 AM	ToolStripButton2_Click	**Start Submit***
2017-02-27 11:38:57.225 AM	Validate	**Start Validate***
2017-02-27 11:38:57.845 AM	Validate	**For each***
2017-02-27 11:39:01.802 AM	Validate	**End Validate Myret True**
2017-02-27 11:39:02.344 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-02-27 11:39:02.346 AM	ToolStripButton2_Click	** Delete Original File **
2017-02-27 11:39:03.117 AM	ToolStripButton2_Click	**DbAdapter**
2017-02-27 11:39:09.820 AM	ToolStripButton2_Click	**DbAdapter True**
2017-02-27 11:39:09.822 AM	ToolStripButton2_Click	**Row Deleted**
2017-02-27 11:39:09.823 AM	ToolStripButton2_Click	**DS Merged**
2017-02-27 11:39:13.266 AM	ToolStripButton2_Click	**Copy File**
2017-02-27 11:39:17.984 AM	ToolStripButton2_Click	**End Submit***
2017-06-07 05:29:48.092 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:29:52.693 PM	Validate	**Start Validate***
2017-06-07 05:29:53.358 PM	Validate	**For each***
2017-06-07 05:29:59.083 PM	Validate	**For each***
2017-06-07 05:30:00.830 PM	Validate	**For each***
2017-06-07 05:30:08.847 PM	Validate	**For each***
2017-06-07 05:30:08.863 PM	Validate	**For each***
2017-06-07 05:30:08.864 PM	Validate	**For each***
2017-06-07 05:30:08.866 PM	Validate	**For each***
2017-06-07 05:30:13.174 PM	Validate	**End Validate Myret False**
2017-06-07 05:30:19.335 PM	ToolStripButton2_Click	**Validate False**
2017-06-07 05:30:19.353 PM	ToolStripButton2_Click	**End Submit***
2017-06-07 05:30:53.612 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:30:54.841 PM	Validate	**Start Validate***
2017-06-07 05:30:56.001 PM	Validate	**For each***
2017-06-07 05:30:56.014 PM	Validate	**For each***
2017-06-07 05:30:56.016 PM	Validate	**For each***
2017-06-07 05:30:56.017 PM	Validate	**For each***
2017-06-07 05:30:56.019 PM	Validate	**For each***
2017-06-07 05:30:56.020 PM	Validate	**For each***
2017-06-07 05:30:56.081 PM	Validate	**For each***
2017-06-07 05:30:58.668 PM	Validate	**End Validate Myret True**
2017-06-07 05:31:15.960 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:31:15.963 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:31:58.762 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2017-06-07 05:32:01.816 PM	ToolStripButton2_Click	**DbAdapter**
2017-06-07 05:36:00.615 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:36:02.512 PM	Validate	**Start Validate***
2017-06-07 05:36:06.247 PM	Validate	**For each***
2017-06-07 05:36:06.249 PM	Validate	**For each***
2017-06-07 05:36:06.251 PM	Validate	**For each***
2017-06-07 05:36:06.252 PM	Validate	**For each***
2017-06-07 05:36:06.254 PM	Validate	**For each***
2017-06-07 05:36:06.255 PM	Validate	**For each***
2017-06-07 05:36:06.256 PM	Validate	**For each***
2017-06-07 05:36:09.257 PM	Validate	**End Validate Myret True**
2017-06-07 05:36:12.360 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:36:12.362 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:36:18.379 PM	ToolStripButton2_Click	**DbAdapter**
2017-06-07 05:38:34.813 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:38:38.893 PM	Validate	**Start Validate***
2017-06-07 05:38:38.934 PM	Validate	**For each***
2017-06-07 05:38:38.962 PM	Validate	**For each***
2017-06-07 05:38:38.964 PM	Validate	**For each***
2017-06-07 05:38:38.970 PM	Validate	**For each***
2017-06-07 05:38:38.972 PM	Validate	**For each***
2017-06-07 05:38:38.974 PM	Validate	**For each***
2017-06-07 05:38:39.030 PM	Validate	**For each***
2017-06-07 05:38:41.195 PM	Validate	**End Validate Myret True**
2017-06-07 05:38:45.334 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:38:45.336 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:39:12.952 PM	ToolStripButton2_Click	**DbAdapter True**
2017-06-07 05:39:21.810 PM	ToolStripButton2_Click	**For Row Delete**
2017-06-07 05:39:58.281 PM	ToolStripButton2_Click	**Row Deleted**
2017-06-07 05:39:58.310 PM	ToolStripButton2_Click	**DS Merged**
2017-06-07 05:40:06.381 PM	ToolStripButton2_Click	**Copy File**
2017-06-07 05:40:15.162 PM	ToolStripButton2_Click	**End Submit***
2017-06-07 05:45:46.716 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:45:47.652 PM	Validate	**Start Validate***
2017-06-07 05:45:47.655 PM	Validate	**For each***
2017-06-07 05:45:47.657 PM	Validate	**For each***
2017-06-07 05:45:47.659 PM	Validate	**For each***
2017-06-07 05:45:47.660 PM	Validate	**For each***
2017-06-07 05:45:47.661 PM	Validate	**For each***
2017-06-07 05:45:47.663 PM	Validate	**For each***
2017-06-07 05:45:47.664 PM	Validate	**For each***
2017-06-07 05:45:47.666 PM	Validate	**For each***
2017-06-07 05:45:51.339 PM	Validate	**End Validate Myret False**
2017-06-07 05:45:52.156 PM	ToolStripButton2_Click	**Validate False**
2017-06-07 05:45:52.197 PM	ToolStripButton2_Click	**End Submit***
2017-06-07 05:47:41.110 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:47:41.965 PM	Validate	**Start Validate***
2017-06-07 05:47:41.984 PM	Validate	**For each***
2017-06-07 05:47:41.987 PM	Validate	**For each***
2017-06-07 05:47:41.990 PM	Validate	**For each***
2017-06-07 05:47:41.991 PM	Validate	**For each***
2017-06-07 05:47:41.993 PM	Validate	**For each***
2017-06-07 05:47:41.994 PM	Validate	**For each***
2017-06-07 05:47:41.996 PM	Validate	**For each***
2017-06-07 05:47:41.998 PM	Validate	**For each***
2017-06-07 05:47:44.545 PM	Validate	**End Validate Myret True**
2017-06-07 05:47:45.608 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:47:45.633 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:47:52.508 PM	ToolStripButton2_Click	**Error Object reference not set to an instance of an object.**
2017-06-07 05:47:55.926 PM	ToolStripButton2_Click	**End Submit***
2017-06-07 05:48:01.564 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:48:02.316 PM	Validate	**Start Validate***
2017-06-07 05:48:02.356 PM	Validate	**For each***
2017-06-07 05:48:02.359 PM	Validate	**For each***
2017-06-07 05:48:02.361 PM	Validate	**For each***
2017-06-07 05:48:02.362 PM	Validate	**For each***
2017-06-07 05:48:02.364 PM	Validate	**For each***
2017-06-07 05:48:02.365 PM	Validate	**For each***
2017-06-07 05:48:02.367 PM	Validate	**For each***
2017-06-07 05:48:02.369 PM	Validate	**For each***
2017-06-07 05:48:05.774 PM	Validate	**End Validate Myret True**
2017-06-07 05:48:06.836 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:48:06.838 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:48:26.889 PM	ToolStripButton2_Click	**DbAdapter**
2017-06-07 05:49:36.855 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:49:37.743 PM	Validate	**Start Validate***
2017-06-07 05:49:37.745 PM	Validate	**For each***
2017-06-07 05:49:37.747 PM	Validate	**For each***
2017-06-07 05:49:37.748 PM	Validate	**For each***
2017-06-07 05:49:37.750 PM	Validate	**For each***
2017-06-07 05:49:37.752 PM	Validate	**For each***
2017-06-07 05:49:37.753 PM	Validate	**For each***
2017-06-07 05:49:37.755 PM	Validate	**For each***
2017-06-07 05:49:37.763 PM	Validate	**For each***
2017-06-07 05:49:40.134 PM	Validate	**End Validate Myret True**
2017-06-07 05:49:41.463 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:49:41.465 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:51:19.992 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:51:20.713 PM	Validate	**Start Validate***
2017-06-07 05:51:20.738 PM	Validate	**For each***
2017-06-07 05:51:20.740 PM	Validate	**For each***
2017-06-07 05:51:20.742 PM	Validate	**For each***
2017-06-07 05:51:20.743 PM	Validate	**For each***
2017-06-07 05:51:20.794 PM	Validate	**For each***
2017-06-07 05:51:20.823 PM	Validate	**For each***
2017-06-07 05:51:20.824 PM	Validate	**For each***
2017-06-07 05:51:23.247 PM	Validate	**End Validate Myret True**
2017-06-07 05:51:24.195 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:51:24.219 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:54:28.312 PM	ToolStripButton2_Click	**Start Submit***
2017-06-07 05:54:29.047 PM	Validate	**Start Validate***
2017-06-07 05:54:29.080 PM	Validate	**For each***
2017-06-07 05:54:29.082 PM	Validate	**For each***
2017-06-07 05:54:29.083 PM	Validate	**For each***
2017-06-07 05:54:29.084 PM	Validate	**For each***
2017-06-07 05:54:29.088 PM	Validate	**For each***
2017-06-07 05:54:29.090 PM	Validate	**For each***
2017-06-07 05:54:29.091 PM	Validate	**For each***
2017-06-07 05:54:32.184 PM	Validate	**End Validate Myret True**
2017-06-07 05:54:33.001 PM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-07 05:54:33.003 PM	ToolStripButton2_Click	** Delete Original File **
2017-06-07 05:54:34.011 PM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:32:17.528 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:32:18.662 AM	Validate	**Start Validate***
2017-06-08 09:32:18.664 AM	Validate	**For each***
2017-06-08 09:32:18.691 AM	Validate	**For each***
2017-06-08 09:32:18.693 AM	Validate	**For each***
2017-06-08 09:32:18.695 AM	Validate	**For each***
2017-06-08 09:32:18.696 AM	Validate	**For each***
2017-06-08 09:32:18.698 AM	Validate	**For each***
2017-06-08 09:32:18.699 AM	Validate	**For each***
2017-06-08 09:32:18.701 AM	Validate	**End Validate Myret True**
2017-06-08 09:32:19.784 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:32:19.788 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 09:32:27.043 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:45:10.259 AM	ToolStripButton2_Click	**DbAdapter True**
2017-06-08 09:45:10.295 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 09:45:10.298 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 09:45:16.060 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 09:45:59.567 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 09:47:01.661 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:47:02.516 AM	Validate	**Start Validate***
2017-06-08 09:47:02.519 AM	Validate	**For each***
2017-06-08 09:47:02.521 AM	Validate	**For each***
2017-06-08 09:47:02.523 AM	Validate	**For each***
2017-06-08 09:47:02.524 AM	Validate	**For each***
2017-06-08 09:47:02.526 AM	Validate	**For each***
2017-06-08 09:47:02.527 AM	Validate	**For each***
2017-06-08 09:47:02.529 AM	Validate	**For each***
2017-06-08 09:47:02.530 AM	Validate	**End Validate Myret True**
2017-06-08 09:47:03.742 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:47:03.743 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 09:47:09.124 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:47:48.169 AM	ToolStripButton2_Click	**DbAdapter True**
2017-06-08 09:47:48.171 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 09:47:48.172 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 09:47:52.130 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 09:47:56.648 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 09:52:52.964 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:52:55.000 AM	Validate	**Start Validate***
2017-06-08 09:52:55.005 AM	Validate	**For each***
2017-06-08 09:52:55.007 AM	Validate	**For each***
2017-06-08 09:52:55.009 AM	Validate	**For each***
2017-06-08 09:52:55.010 AM	Validate	**For each***
2017-06-08 09:52:55.012 AM	Validate	**For each***
2017-06-08 09:52:55.013 AM	Validate	**For each***
2017-06-08 09:52:55.014 AM	Validate	**For each***
2017-06-08 09:52:55.016 AM	Validate	**End Validate Myret True**
2017-06-08 09:52:55.872 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:52:55.873 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 09:52:58.034 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:55:37.823 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:55:38.795 AM	Validate	**Start Validate***
2017-06-08 09:55:38.798 AM	Validate	**For each***
2017-06-08 09:55:38.800 AM	Validate	**For each***
2017-06-08 09:55:38.802 AM	Validate	**For each***
2017-06-08 09:55:38.804 AM	Validate	**For each***
2017-06-08 09:55:38.811 AM	Validate	**For each***
2017-06-08 09:55:38.812 AM	Validate	**For each***
2017-06-08 09:55:38.814 AM	Validate	**For each***
2017-06-08 09:55:38.815 AM	Validate	**End Validate Myret True**
2017-06-08 09:55:39.687 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:55:39.711 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 09:55:40.707 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:56:37.022 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:56:37.752 AM	Validate	**Start Validate***
2017-06-08 09:56:37.777 AM	Validate	**For each***
2017-06-08 09:56:37.780 AM	Validate	**For each***
2017-06-08 09:56:37.788 AM	Validate	**For each***
2017-06-08 09:56:37.789 AM	Validate	**For each***
2017-06-08 09:56:37.791 AM	Validate	**For each***
2017-06-08 09:56:37.792 AM	Validate	**For each***
2017-06-08 09:56:37.793 AM	Validate	**For each***
2017-06-08 09:56:37.795 AM	Validate	**End Validate Myret True**
2017-06-08 09:56:38.482 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:56:38.484 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 09:56:39.230 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 09:59:20.443 AM	ToolStripButton2_Click	**DbAdapter True**
2017-06-08 09:59:20.445 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 09:59:20.447 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 09:59:23.450 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 09:59:28.390 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 09:59:57.910 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 09:59:58.655 AM	Validate	**Start Validate***
2017-06-08 09:59:58.657 AM	Validate	**For each***
2017-06-08 09:59:58.659 AM	Validate	**For each***
2017-06-08 09:59:58.660 AM	Validate	**For each***
2017-06-08 09:59:58.662 AM	Validate	**For each***
2017-06-08 09:59:58.663 AM	Validate	**For each***
2017-06-08 09:59:58.665 AM	Validate	**For each***
2017-06-08 09:59:58.666 AM	Validate	**For each***
2017-06-08 09:59:58.668 AM	Validate	**End Validate Myret True**
2017-06-08 09:59:59.363 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 09:59:59.365 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 10:00:00.188 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 10:06:42.552 AM	ToolStripButton2_Click	**DbAdapter True**
2017-06-08 10:06:42.554 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 10:06:42.555 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 10:06:45.866 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 10:06:47.225 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 10:33:37.390 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 10:33:38.260 AM	Validate	**Start Validate***
2017-06-08 10:33:38.262 AM	Validate	**For each***
2017-06-08 10:33:38.272 AM	Validate	**For each***
2017-06-08 10:33:38.274 AM	Validate	**For each***
2017-06-08 10:33:38.275 AM	Validate	**For each***
2017-06-08 10:33:38.277 AM	Validate	**For each***
2017-06-08 10:33:38.278 AM	Validate	**For each***
2017-06-08 10:33:38.279 AM	Validate	**For each***
2017-06-08 10:33:38.281 AM	Validate	**End Validate Myret True**
2017-06-08 10:33:39.107 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 10:33:39.117 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 10:33:39.962 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 10:34:31.590 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 10:34:31.591 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 10:34:34.993 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 10:34:39.490 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 10:38:15.686 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 10:38:16.604 AM	Validate	**Start Validate***
2017-06-08 10:38:16.606 AM	Validate	**For each***
2017-06-08 10:38:16.616 AM	Validate	**For each***
2017-06-08 10:38:16.617 AM	Validate	**For each***
2017-06-08 10:38:16.619 AM	Validate	**For each***
2017-06-08 10:38:16.621 AM	Validate	**For each***
2017-06-08 10:38:16.622 AM	Validate	**For each***
2017-06-08 10:38:16.624 AM	Validate	**For each***
2017-06-08 10:38:16.625 AM	Validate	**End Validate Myret True**
2017-06-08 10:38:17.418 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 10:38:17.422 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 10:38:18.380 AM	ToolStripButton2_Click	**DbAdapter**
2017-06-08 11:05:46.830 AM	ToolStripButton2_Click	**DbAdapter True**
2017-06-08 11:05:46.896 AM	ToolStripButton2_Click	**Row Deleted**
2017-06-08 11:05:46.898 AM	ToolStripButton2_Click	**DS Merged**
2017-06-08 11:05:50.110 AM	ToolStripButton2_Click	**Copy File**
2017-06-08 11:05:50.778 AM	ToolStripButton2_Click	**End Submit***
2017-06-08 11:07:04.327 AM	ToolStripButton2_Click	**Start Submit***
2017-06-08 11:07:05.127 AM	Validate	**Start Validate***
2017-06-08 11:07:05.129 AM	Validate	**For each***
2017-06-08 11:07:05.151 AM	Validate	**For each***
2017-06-08 11:07:05.153 AM	Validate	**For each***
2017-06-08 11:07:05.159 AM	Validate	**For each***
2017-06-08 11:07:05.161 AM	Validate	**For each***
2017-06-08 11:07:05.163 AM	Validate	**For each***
2017-06-08 11:07:05.164 AM	Validate	**For each***
2017-06-08 11:07:05.165 AM	Validate	**End Validate Myret True**
2017-06-08 11:07:05.905 AM	ToolStripButton2_Click	**DS2 is nothing False**
2017-06-08 11:07:05.906 AM	ToolStripButton2_Click	** Delete Original File **
2017-06-08 11:07:06.783 AM	ToolStripButton2_Click	**DbAdapter**
